gloss,video_id,video_path,signer_id,frame_start,frame_end,fps,bbox,split,gloss_id
milk,personal_1755085940,my_recorded_signs\milk_1755085940.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,117
milk,personal_1755085789,my_recorded_signs\milk_1755085789.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,117
milk,personal_1755085545,my_recorded_signs\milk_1755085545.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,117
milk,personal_1755085891,my_recorded_signs\milk_1755085891.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,117
milk,personal_1755085777,my_recorded_signs\milk_1755085777.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,117
milk,personal_1755085639,my_recorded_signs\milk_1755085639.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,117
milk,personal_1755085435,my_recorded_signs\milk_1755085435.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,117
milk,personal_1755085313,my_recorded_signs\milk_1755085313.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,117
milk,personal_1755085361,my_recorded_signs\milk_1755085361.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,117
milk,personal_1755085810,my_recorded_signs\milk_1755085810.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,117
milk,personal_1755085685,my_recorded_signs\milk_1755085685.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,117
milk,personal_1755085974,my_recorded_signs\milk_1755085974.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,117
milk,personal_1755085322,my_recorded_signs\milk_1755085322.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,117
milk,personal_1755086005,my_recorded_signs\milk_1755086005.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,117
milk,personal_1755085392,my_recorded_signs\milk_1755085392.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,117
milk,personal_1755085526,my_recorded_signs\milk_1755085526.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,117
popcorn,personal_1754480409,my_recorded_signs\popcorn_1754480409.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,118
popcorn,personal_1754480545,my_recorded_signs\popcorn_1754480545.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,118
popcorn,personal_1754480573,my_recorded_signs\popcorn_1754480573.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,118
popcorn,personal_1754480435,my_recorded_signs\popcorn_1754480435.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,118
popcorn,personal_1754480349,my_recorded_signs\popcorn_1754480349.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,118
popcorn,personal_1754480536,my_recorded_signs\popcorn_1754480536.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,118
popcorn,personal_1754480332,my_recorded_signs\popcorn_1754480332.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,118
popcorn,personal_1754480508,my_recorded_signs\popcorn_1754480508.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,118
popcorn,personal_1754480418,my_recorded_signs\popcorn_1754480418.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,118
popcorn,personal_1754480315,my_recorded_signs\popcorn_1754480315.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,118
popcorn,personal_1754480375,my_recorded_signs\popcorn_1754480375.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,118
popcorn,personal_1754480472,my_recorded_signs\popcorn_1754480472.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,118
popcorn,personal_1754480401,my_recorded_signs\popcorn_1754480401.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,118
popcorn,personal_1754480583,my_recorded_signs\popcorn_1754480583.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,118
popcorn,personal_1754480366,my_recorded_signs\popcorn_1754480366.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,118
popcorn,personal_1754480357,my_recorded_signs\popcorn_1754480357.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,118
popcorn,personal_1754480516,my_recorded_signs\popcorn_1754480516.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,118
popcorn,personal_1754480340,my_recorded_signs\popcorn_1754480340.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,118
popcorn,personal_1754480496,my_recorded_signs\popcorn_1754480496.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,118
popcorn,personal_1754480454,my_recorded_signs\popcorn_1754480454.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,118
popcorn,personal_1754480426,my_recorded_signs\popcorn_1754480426.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,118
popcorn,personal_1754480555,my_recorded_signs\popcorn_1754480555.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,118
popcorn,personal_1754480393,my_recorded_signs\popcorn_1754480393.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,118
popcorn,personal_1754480482,my_recorded_signs\popcorn_1754480482.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,118
popcorn,personal_1754480323,my_recorded_signs\popcorn_1754480323.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,118
popcorn,personal_1754480564,my_recorded_signs\popcorn_1754480564.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,118
popcorn,personal_1754480444,my_recorded_signs\popcorn_1754480444.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,118
popcorn,personal_1754480527,my_recorded_signs\popcorn_1754480527.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,118
popcorn,personal_1754480463,my_recorded_signs\popcorn_1754480463.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,118
popcorn,personal_1754480384,my_recorded_signs\popcorn_1754480384.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,118
grey,personal_1755293681,my_recorded_signs\grey_1755293681.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293196,my_recorded_signs\grey_1755293196.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293603,my_recorded_signs\grey_1755293603.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293505,my_recorded_signs\grey_1755293505.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293697,my_recorded_signs\grey_1755293697.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293474,my_recorded_signs\grey_1755293474.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293223,my_recorded_signs\grey_1755293223.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293626,my_recorded_signs\grey_1755293626.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293513,my_recorded_signs\grey_1755293513.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293595,my_recorded_signs\grey_1755293595.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293658,my_recorded_signs\grey_1755293658.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293612,my_recorded_signs\grey_1755293612.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293262,my_recorded_signs\grey_1755293262.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293270,my_recorded_signs\grey_1755293270.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293587,my_recorded_signs\grey_1755293587.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293540,my_recorded_signs\grey_1755293540.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293673,my_recorded_signs\grey_1755293673.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293490,my_recorded_signs\grey_1755293490.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293239,my_recorded_signs\grey_1755293239.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293547,my_recorded_signs\grey_1755293547.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293650,my_recorded_signs\grey_1755293650.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293450,my_recorded_signs\grey_1755293450.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293634,my_recorded_signs\grey_1755293634.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293689,my_recorded_signs\grey_1755293689.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293498,my_recorded_signs\grey_1755293498.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293666,my_recorded_signs\grey_1755293666.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293254,my_recorded_signs\grey_1755293254.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293521,my_recorded_signs\grey_1755293521.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,119
grey,personal_1755293467,my_recorded_signs\grey_1755293467.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,119
grey,personal_1755293230,my_recorded_signs\grey_1755293230.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,119
grey,personal_1755293556,my_recorded_signs\grey_1755293556.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,119
grey,personal_1755293459,my_recorded_signs\grey_1755293459.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,119
grey,personal_1755293642,my_recorded_signs\grey_1755293642.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,119
grey,personal_1755293563,my_recorded_signs\grey_1755293563.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,119
grey,personal_1755293571,my_recorded_signs\grey_1755293571.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,119
grey,personal_1755293482,my_recorded_signs\grey_1755293482.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,119
grey,personal_1755293442,my_recorded_signs\grey_1755293442.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,119
grey,personal_1755293579,my_recorded_signs\grey_1755293579.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,119
grey,personal_1755293246,my_recorded_signs\grey_1755293246.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,119
grey,personal_1755293705,my_recorded_signs\grey_1755293705.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,119
grey,personal_1755293529,my_recorded_signs\grey_1755293529.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,119
candy,personal_1754480168,my_recorded_signs\candy_1754480168.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754479658,my_recorded_signs\candy_1754479658.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754480128,my_recorded_signs\candy_1754480128.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754479742,my_recorded_signs\candy_1754479742.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754480044,my_recorded_signs\candy_1754480044.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754480253,my_recorded_signs\candy_1754480253.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754479766,my_recorded_signs\candy_1754479766.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754479730,my_recorded_signs\candy_1754479730.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754479566,my_recorded_signs\candy_1754479566.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754480185,my_recorded_signs\candy_1754480185.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754480150,my_recorded_signs\candy_1754480150.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754480115,my_recorded_signs\candy_1754480115.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754479757,my_recorded_signs\candy_1754479757.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754479981,my_recorded_signs\candy_1754479981.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754480056,my_recorded_signs\candy_1754480056.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754480103,my_recorded_signs\candy_1754480103.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754479969,my_recorded_signs\candy_1754479969.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754480224,my_recorded_signs\candy_1754480224.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754479647,my_recorded_signs\candy_1754479647.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754479801,my_recorded_signs\candy_1754479801.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754479999,my_recorded_signs\candy_1754479999.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754480236,my_recorded_signs\candy_1754480236.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754480262,my_recorded_signs\candy_1754480262.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754479877,my_recorded_signs\candy_1754479877.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754480195,my_recorded_signs\candy_1754480195.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754479811,my_recorded_signs\candy_1754479811.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754480079,my_recorded_signs\candy_1754480079.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,120
candy,personal_1754480160,my_recorded_signs\candy_1754480160.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,120
candy,personal_1754479634,my_recorded_signs\candy_1754479634.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,120
candy,personal_1754480095,my_recorded_signs\candy_1754480095.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,120
candy,personal_1754480087,my_recorded_signs\candy_1754480087.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,120
candy,personal_1754480070,my_recorded_signs\candy_1754480070.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,120
candy,personal_1754479776,my_recorded_signs\candy_1754479776.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,120
candy,personal_1754480216,my_recorded_signs\candy_1754480216.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,120
candy,personal_1754480245,my_recorded_signs\candy_1754480245.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,120
candy,personal_1754479721,my_recorded_signs\candy_1754479721.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,120
candy,personal_1754479937,my_recorded_signs\candy_1754479937.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,120
candy,personal_1754480176,my_recorded_signs\candy_1754480176.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,120
candy,personal_1754480137,my_recorded_signs\candy_1754480137.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,120
brown,personal_1753087025,my_recorded_signs\brown_1753087025.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753206486,my_recorded_signs\brown_1753206486.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753172187,my_recorded_signs\brown_1753172187.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753172132,my_recorded_signs\brown_1753172132.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753183625,my_recorded_signs\brown_1753183625.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753172112,my_recorded_signs\brown_1753172112.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753367361,my_recorded_signs\brown_1753367361.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753086898,my_recorded_signs\brown_1753086898.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753172058,my_recorded_signs\brown_1753172058.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753087034,my_recorded_signs\brown_1753087034.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753087044,my_recorded_signs\brown_1753087044.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753183635,my_recorded_signs\brown_1753183635.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753367254,my_recorded_signs\brown_1753367254.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753262686,my_recorded_signs\brown_1753262686.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753172158,my_recorded_signs\brown_1753172158.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753262778,my_recorded_signs\brown_1753262778.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753086951,my_recorded_signs\brown_1753086951.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753086959,my_recorded_signs\brown_1753086959.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753262713,my_recorded_signs\brown_1753262713.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753262658,my_recorded_signs\brown_1753262658.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753262794,my_recorded_signs\brown_1753262794.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753206451,my_recorded_signs\brown_1753206451.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753172231,my_recorded_signs\brown_1753172231.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753206531,my_recorded_signs\brown_1753206531.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753183595,my_recorded_signs\brown_1753183595.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753172195,my_recorded_signs\brown_1753172195.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753206494,my_recorded_signs\brown_1753206494.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753183576,my_recorded_signs\brown_1753183576.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753262885,my_recorded_signs\brown_1753262885.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753262936,my_recorded_signs\brown_1753262936.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753367370,my_recorded_signs\brown_1753367370.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753086879,my_recorded_signs\brown_1753086879.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753262827,my_recorded_signs\brown_1753262827.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753086917,my_recorded_signs\brown_1753086917.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753087015,my_recorded_signs\brown_1753087015.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753172123,my_recorded_signs\brown_1753172123.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753172103,my_recorded_signs\brown_1753172103.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753086976,my_recorded_signs\brown_1753086976.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753086839,my_recorded_signs\brown_1753086839.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753262723,my_recorded_signs\brown_1753262723.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753262961,my_recorded_signs\brown_1753262961.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753183550,my_recorded_signs\brown_1753183550.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753262944,my_recorded_signs\brown_1753262944.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753262852,my_recorded_signs\brown_1753262852.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753367243,my_recorded_signs\brown_1753367243.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753262835,my_recorded_signs\brown_1753262835.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753183533,my_recorded_signs\brown_1753183533.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753262769,my_recorded_signs\brown_1753262769.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753262911,my_recorded_signs\brown_1753262911.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753367352,my_recorded_signs\brown_1753367352.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753262860,my_recorded_signs\brown_1753262860.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
brown,personal_1753367283,my_recorded_signs\brown_1753367283.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,121
