video_id,gloss,split,processed_path,gloss_id
personal_1759949306_aug3,student,train,processed_sequences\train\personal_1759949306_aug3.npy,65
personal_1759949306_aug4,student,train,processed_sequences\train\personal_1759949306_aug4.npy,65
personal_1759949348,student,train,processed_sequences\train\personal_1759949348.npy,65
personal_1759949348_aug0,student,train,processed_sequences\train\personal_1759949348_aug0.npy,65
personal_1759949348_aug1,student,train,processed_sequences\train\personal_1759949348_aug1.npy,65
personal_1759949348_aug2,student,train,processed_sequences\train\personal_1759949348_aug2.npy,65
personal_1759949348_aug3,student,train,processed_sequences\train\personal_1759949348_aug3.npy,65
personal_1759949348_aug4,student,train,processed_sequences\train\personal_1759949348_aug4.npy,65
personal_1759949272,student,train,processed_sequences\train\personal_1759949272.npy,65
personal_1759949272_aug0,student,train,processed_sequences\train\personal_1759949272_aug0.npy,65
personal_1759949272_aug1,student,train,processed_sequences\train\personal_1759949272_aug1.npy,65
personal_1759949272_aug2,student,train,processed_sequences\train\personal_1759949272_aug2.npy,65
personal_1759949272_aug3,student,train,processed_sequences\train\personal_1759949272_aug3.npy,65
personal_1759949272_aug4,student,train,processed_sequences\train\personal_1759949272_aug4.npy,65
personal_1759949443,student,train,processed_sequences\train\personal_1759949443.npy,65
personal_1759949443_aug0,student,train,processed_sequences\train\personal_1759949443_aug0.npy,65
personal_1759949443_aug1,student,train,processed_sequences\train\personal_1759949443_aug1.npy,65
personal_1759949443_aug2,student,train,processed_sequences\train\personal_1759949443_aug2.npy,65
personal_1759949443_aug3,student,train,processed_sequences\train\personal_1759949443_aug3.npy,65
personal_1759949443_aug4,student,train,processed_sequences\train\personal_1759949443_aug4.npy,65
personal_1759949158,student,train,processed_sequences\train\personal_1759949158.npy,65
personal_1759949158_aug0,student,train,processed_sequences\train\personal_1759949158_aug0.npy,65
personal_1759949158_aug1,student,train,processed_sequences\train\personal_1759949158_aug1.npy,65
personal_1759949158_aug2,student,train,processed_sequences\train\personal_1759949158_aug2.npy,65
personal_1759949158_aug3,student,train,processed_sequences\train\personal_1759949158_aug3.npy,65
personal_1759949158_aug4,student,train,processed_sequences\train\personal_1759949158_aug4.npy,65
personal_1759949238,student,train,processed_sequences\train\personal_1759949238.npy,65
personal_1759949238_aug0,student,train,processed_sequences\train\personal_1759949238_aug0.npy,65
personal_1759949238_aug1,student,train,processed_sequences\train\personal_1759949238_aug1.npy,65
personal_1759949238_aug2,student,train,processed_sequences\train\personal_1759949238_aug2.npy,65
personal_1759949238_aug3,student,train,processed_sequences\train\personal_1759949238_aug3.npy,65
personal_1759949238_aug4,student,train,processed_sequences\train\personal_1759949238_aug4.npy,65
personal_1759949289,student,train,processed_sequences\train\personal_1759949289.npy,65
personal_1759949289_aug0,student,train,processed_sequences\train\personal_1759949289_aug0.npy,65
personal_1759949289_aug1,student,train,processed_sequences\train\personal_1759949289_aug1.npy,65
personal_1759949289_aug2,student,train,processed_sequences\train\personal_1759949289_aug2.npy,65
personal_1759949289_aug3,student,train,processed_sequences\train\personal_1759949289_aug3.npy,65
personal_1759949289_aug4,student,train,processed_sequences\train\personal_1759949289_aug4.npy,65
personal_1759949451,student,train,processed_sequences\train\personal_1759949451.npy,65
personal_1759949451_aug0,student,train,processed_sequences\train\personal_1759949451_aug0.npy,65
personal_1759949451_aug1,student,train,processed_sequences\train\personal_1759949451_aug1.npy,65
personal_1759949451_aug2,student,train,processed_sequences\train\personal_1759949451_aug2.npy,65
personal_1759949451_aug3,student,train,processed_sequences\train\personal_1759949451_aug3.npy,65
personal_1759949451_aug4,student,train,processed_sequences\train\personal_1759949451_aug4.npy,65
personal_1759949493,student,train,processed_sequences\train\personal_1759949493.npy,65
personal_1759949493_aug0,student,train,processed_sequences\train\personal_1759949493_aug0.npy,65
personal_1759949493_aug1,student,train,processed_sequences\train\personal_1759949493_aug1.npy,65
personal_1759949493_aug2,student,train,processed_sequences\train\personal_1759949493_aug2.npy,65
personal_1759949493_aug3,student,train,processed_sequences\train\personal_1759949493_aug3.npy,65
personal_1759949493_aug4,student,train,processed_sequences\train\personal_1759949493_aug4.npy,65
personal_1759949256,student,train,processed_sequences\train\personal_1759949256.npy,65
personal_1759949256_aug0,student,train,processed_sequences\train\personal_1759949256_aug0.npy,65
personal_1759949256_aug1,student,train,processed_sequences\train\personal_1759949256_aug1.npy,65
personal_1759949256_aug2,student,train,processed_sequences\train\personal_1759949256_aug2.npy,65
personal_1759949256_aug3,student,train,processed_sequences\train\personal_1759949256_aug3.npy,65
personal_1759949256_aug4,student,train,processed_sequences\train\personal_1759949256_aug4.npy,65
personal_1759949426,student,train,processed_sequences\train\personal_1759949426.npy,65
personal_1759949426_aug0,student,train,processed_sequences\train\personal_1759949426_aug0.npy,65
personal_1759949426_aug1,student,train,processed_sequences\train\personal_1759949426_aug1.npy,65
personal_1759949426_aug2,student,train,processed_sequences\train\personal_1759949426_aug2.npy,65
personal_1759949426_aug3,student,train,processed_sequences\train\personal_1759949426_aug3.npy,65
personal_1759949426_aug4,student,train,processed_sequences\train\personal_1759949426_aug4.npy,65
personal_1759949246,student,train,processed_sequences\train\personal_1759949246.npy,65
personal_1759949246_aug0,student,train,processed_sequences\train\personal_1759949246_aug0.npy,65
personal_1759949246_aug1,student,train,processed_sequences\train\personal_1759949246_aug1.npy,65
personal_1759949246_aug2,student,train,processed_sequences\train\personal_1759949246_aug2.npy,65
personal_1759949246_aug3,student,train,processed_sequences\train\personal_1759949246_aug3.npy,65
personal_1759949246_aug4,student,train,processed_sequences\train\personal_1759949246_aug4.npy,65
personal_1759949324,student,train,processed_sequences\train\personal_1759949324.npy,65
personal_1759949324_aug0,student,train,processed_sequences\train\personal_1759949324_aug0.npy,65
personal_1759949324_aug1,student,train,processed_sequences\train\personal_1759949324_aug1.npy,65
personal_1759949324_aug2,student,train,processed_sequences\train\personal_1759949324_aug2.npy,65
personal_1759949324_aug3,student,train,processed_sequences\train\personal_1759949324_aug3.npy,65
personal_1759949324_aug4,student,train,processed_sequences\train\personal_1759949324_aug4.npy,65
personal_1759949391,student,val,processed_sequences\val\personal_1759949391.npy,65
personal_1759949150,student,val,processed_sequences\val\personal_1759949150.npy,65
personal_1759949340,student,val,processed_sequences\val\personal_1759949340.npy,65
personal_1759949332,student,val,processed_sequences\val\personal_1759949332.npy,65
personal_1759949314,student,val,processed_sequences\val\personal_1759949314.npy,65
personal_1759949230,student,val,processed_sequences\val\personal_1759949230.npy,65
personal_1759949434,student,test,processed_sequences\test\personal_1759949434.npy,65
personal_1759949477,student,test,processed_sequences\test\personal_1759949477.npy,65
personal_1759949174,student,test,processed_sequences\test\personal_1759949174.npy,65
personal_1759949263,student,test,processed_sequences\test\personal_1759949263.npy,65
personal_1759949409,student,test,processed_sequences\test\personal_1759949409.npy,65
personal_1759949373,student,test,processed_sequences\test\personal_1759949373.npy,65
personal_1755007987,weather,train,processed_sequences\train\personal_1755007987.npy,66
personal_1755007987_aug0,weather,train,processed_sequences\train\personal_1755007987_aug0.npy,66
personal_1755007987_aug1,weather,train,processed_sequences\train\personal_1755007987_aug1.npy,66
personal_1755007987_aug2,weather,train,processed_sequences\train\personal_1755007987_aug2.npy,66
personal_1755007987_aug3,weather,train,processed_sequences\train\personal_1755007987_aug3.npy,66
personal_1755007987_aug4,weather,train,processed_sequences\train\personal_1755007987_aug4.npy,66
personal_1754993743,weather,train,processed_sequences\train\personal_1754993743.npy,66
personal_1754993743_aug0,weather,train,processed_sequences\train\personal_1754993743_aug0.npy,66
personal_1754993743_aug1,weather,train,processed_sequences\train\personal_1754993743_aug1.npy,66
personal_1754993743_aug2,weather,train,processed_sequences\train\personal_1754993743_aug2.npy,66
personal_1754993743_aug3,weather,train,processed_sequences\train\personal_1754993743_aug3.npy,66
personal_1754993743_aug4,weather,train,processed_sequences\train\personal_1754993743_aug4.npy,66
personal_1755007937,weather,train,processed_sequences\train\personal_1755007937.npy,66
personal_1755007937_aug0,weather,train,processed_sequences\train\personal_1755007937_aug0.npy,66
personal_1755007937_aug1,weather,train,processed_sequences\train\personal_1755007937_aug1.npy,66
personal_1755007937_aug2,weather,train,processed_sequences\train\personal_1755007937_aug2.npy,66
personal_1755007937_aug3,weather,train,processed_sequences\train\personal_1755007937_aug3.npy,66
personal_1755007937_aug4,weather,train,processed_sequences\train\personal_1755007937_aug4.npy,66
personal_1755007741,weather,train,processed_sequences\train\personal_1755007741.npy,66
personal_1755007741_aug0,weather,train,processed_sequences\train\personal_1755007741_aug0.npy,66
personal_1755007741_aug1,weather,train,processed_sequences\train\personal_1755007741_aug1.npy,66
personal_1755007741_aug2,weather,train,processed_sequences\train\personal_1755007741_aug2.npy,66
personal_1755007741_aug3,weather,train,processed_sequences\train\personal_1755007741_aug3.npy,66
personal_1755007741_aug4,weather,train,processed_sequences\train\personal_1755007741_aug4.npy,66
personal_1754993959,weather,train,processed_sequences\train\personal_1754993959.npy,66
personal_1754993959_aug0,weather,train,processed_sequences\train\personal_1754993959_aug0.npy,66
personal_1754993959_aug1,weather,train,processed_sequences\train\personal_1754993959_aug1.npy,66
personal_1754993959_aug2,weather,train,processed_sequences\train\personal_1754993959_aug2.npy,66
personal_1754993959_aug3,weather,train,processed_sequences\train\personal_1754993959_aug3.npy,66
personal_1754993959_aug4,weather,train,processed_sequences\train\personal_1754993959_aug4.npy,66
personal_1754993840,weather,train,processed_sequences\train\personal_1754993840.npy,66
personal_1754993840_aug0,weather,train,processed_sequences\train\personal_1754993840_aug0.npy,66
personal_1754993840_aug1,weather,train,processed_sequences\train\personal_1754993840_aug1.npy,66
personal_1754993840_aug2,weather,train,processed_sequences\train\personal_1754993840_aug2.npy,66
personal_1754993840_aug3,weather,train,processed_sequences\train\personal_1754993840_aug3.npy,66
personal_1754993840_aug4,weather,train,processed_sequences\train\personal_1754993840_aug4.npy,66
personal_1754993783,weather,train,processed_sequences\train\personal_1754993783.npy,66
personal_1754993783_aug0,weather,train,processed_sequences\train\personal_1754993783_aug0.npy,66
personal_1754993783_aug1,weather,train,processed_sequences\train\personal_1754993783_aug1.npy,66
personal_1754993783_aug2,weather,train,processed_sequences\train\personal_1754993783_aug2.npy,66
personal_1754993783_aug3,weather,train,processed_sequences\train\personal_1754993783_aug3.npy,66
personal_1754993783_aug4,weather,train,processed_sequences\train\personal_1754993783_aug4.npy,66
personal_1754993594,weather,train,processed_sequences\train\personal_1754993594.npy,66
personal_1754993594_aug0,weather,train,processed_sequences\train\personal_1754993594_aug0.npy,66
personal_1754993594_aug1,weather,train,processed_sequences\train\personal_1754993594_aug1.npy,66
personal_1754993594_aug2,weather,train,processed_sequences\train\personal_1754993594_aug2.npy,66
personal_1754993594_aug3,weather,train,processed_sequences\train\personal_1754993594_aug3.npy,66
personal_1754993594_aug4,weather,train,processed_sequences\train\personal_1754993594_aug4.npy,66
personal_1755007834,weather,train,processed_sequences\train\personal_1755007834.npy,66
personal_1755007834_aug0,weather,train,processed_sequences\train\personal_1755007834_aug0.npy,66
personal_1755007834_aug1,weather,train,processed_sequences\train\personal_1755007834_aug1.npy,66
personal_1755007834_aug2,weather,train,processed_sequences\train\personal_1755007834_aug2.npy,66
personal_1755007834_aug3,weather,train,processed_sequences\train\personal_1755007834_aug3.npy,66
personal_1755007834_aug4,weather,train,processed_sequences\train\personal_1755007834_aug4.npy,66
personal_1754993849,weather,train,processed_sequences\train\personal_1754993849.npy,66
personal_1754993849_aug0,weather,train,processed_sequences\train\personal_1754993849_aug0.npy,66
personal_1754993849_aug1,weather,train,processed_sequences\train\personal_1754993849_aug1.npy,66
personal_1754993849_aug2,weather,train,processed_sequences\train\personal_1754993849_aug2.npy,66
personal_1754993849_aug3,weather,train,processed_sequences\train\personal_1754993849_aug3.npy,66
personal_1754993849_aug4,weather,train,processed_sequences\train\personal_1754993849_aug4.npy,66
