video_id,gloss,split,processed_path,gloss_id
personal_1755087792_aug0,water,train,processed_sequences\train\personal_1755087792_aug0.npy,101
personal_1755087792_aug1,water,train,processed_sequences\train\personal_1755087792_aug1.npy,101
personal_1755087792_aug2,water,train,processed_sequences\train\personal_1755087792_aug2.npy,101
personal_1755087792_aug3,water,train,processed_sequences\train\personal_1755087792_aug3.npy,101
personal_1755087792_aug4,water,train,processed_sequences\train\personal_1755087792_aug4.npy,101
personal_1755088057,water,train,processed_sequences\train\personal_1755088057.npy,101
personal_1755088057_aug0,water,train,processed_sequences\train\personal_1755088057_aug0.npy,101
personal_1755088057_aug1,water,train,processed_sequences\train\personal_1755088057_aug1.npy,101
personal_1755088057_aug2,water,train,processed_sequences\train\personal_1755088057_aug2.npy,101
personal_1755088057_aug3,water,train,processed_sequences\train\personal_1755088057_aug3.npy,101
personal_1755088057_aug4,water,train,processed_sequences\train\personal_1755088057_aug4.npy,101
personal_1755087887,water,train,processed_sequences\train\personal_1755087887.npy,101
personal_1755087887_aug0,water,train,processed_sequences\train\personal_1755087887_aug0.npy,101
personal_1755087887_aug1,water,train,processed_sequences\train\personal_1755087887_aug1.npy,101
personal_1755087887_aug2,water,train,processed_sequences\train\personal_1755087887_aug2.npy,101
personal_1755087887_aug3,water,train,processed_sequences\train\personal_1755087887_aug3.npy,101
personal_1755087887_aug4,water,train,processed_sequences\train\personal_1755087887_aug4.npy,101
personal_1755087604,water,train,processed_sequences\train\personal_1755087604.npy,101
personal_1755087604_aug0,water,train,processed_sequences\train\personal_1755087604_aug0.npy,101
personal_1755087604_aug1,water,train,processed_sequences\train\personal_1755087604_aug1.npy,101
personal_1755087604_aug2,water,train,processed_sequences\train\personal_1755087604_aug2.npy,101
personal_1755087604_aug3,water,train,processed_sequences\train\personal_1755087604_aug3.npy,101
personal_1755087604_aug4,water,train,processed_sequences\train\personal_1755087604_aug4.npy,101
personal_1755088049,water,train,processed_sequences\train\personal_1755088049.npy,101
personal_1755088049_aug0,water,train,processed_sequences\train\personal_1755088049_aug0.npy,101
personal_1755088049_aug1,water,train,processed_sequences\train\personal_1755088049_aug1.npy,101
personal_1755088049_aug2,water,train,processed_sequences\train\personal_1755088049_aug2.npy,101
personal_1755088049_aug3,water,train,processed_sequences\train\personal_1755088049_aug3.npy,101
personal_1755088049_aug4,water,train,processed_sequences\train\personal_1755088049_aug4.npy,101
personal_1755087944,water,train,processed_sequences\train\personal_1755087944.npy,101
personal_1755087944_aug0,water,train,processed_sequences\train\personal_1755087944_aug0.npy,101
personal_1755087944_aug1,water,train,processed_sequences\train\personal_1755087944_aug1.npy,101
personal_1755087944_aug2,water,train,processed_sequences\train\personal_1755087944_aug2.npy,101
personal_1755087944_aug3,water,train,processed_sequences\train\personal_1755087944_aug3.npy,101
personal_1755087944_aug4,water,train,processed_sequences\train\personal_1755087944_aug4.npy,101
personal_1755087990,water,train,processed_sequences\train\personal_1755087990.npy,101
personal_1755087990_aug0,water,train,processed_sequences\train\personal_1755087990_aug0.npy,101
personal_1755087990_aug1,water,train,processed_sequences\train\personal_1755087990_aug1.npy,101
personal_1755087990_aug2,water,train,processed_sequences\train\personal_1755087990_aug2.npy,101
personal_1755087990_aug3,water,train,processed_sequences\train\personal_1755087990_aug3.npy,101
personal_1755087990_aug4,water,train,processed_sequences\train\personal_1755087990_aug4.npy,101
personal_1755087782,water,train,processed_sequences\train\personal_1755087782.npy,101
personal_1755087782_aug0,water,train,processed_sequences\train\personal_1755087782_aug0.npy,101
personal_1755087782_aug1,water,train,processed_sequences\train\personal_1755087782_aug1.npy,101
personal_1755087782_aug2,water,train,processed_sequences\train\personal_1755087782_aug2.npy,101
personal_1755087782_aug3,water,train,processed_sequences\train\personal_1755087782_aug3.npy,101
personal_1755087782_aug4,water,train,processed_sequences\train\personal_1755087782_aug4.npy,101
personal_1755087750,water,train,processed_sequences\train\personal_1755087750.npy,101
personal_1755087750_aug0,water,train,processed_sequences\train\personal_1755087750_aug0.npy,101
personal_1755087750_aug1,water,train,processed_sequences\train\personal_1755087750_aug1.npy,101
personal_1755087750_aug2,water,train,processed_sequences\train\personal_1755087750_aug2.npy,101
personal_1755087750_aug3,water,train,processed_sequences\train\personal_1755087750_aug3.npy,101
personal_1755087750_aug4,water,train,processed_sequences\train\personal_1755087750_aug4.npy,101
personal_1755089247,water,train,processed_sequences\train\personal_1755089247.npy,101
personal_1755089247_aug0,water,train,processed_sequences\train\personal_1755089247_aug0.npy,101
personal_1755089247_aug1,water,train,processed_sequences\train\personal_1755089247_aug1.npy,101
personal_1755089247_aug2,water,train,processed_sequences\train\personal_1755089247_aug2.npy,101
personal_1755089247_aug3,water,train,processed_sequences\train\personal_1755089247_aug3.npy,101
personal_1755089247_aug4,water,train,processed_sequences\train\personal_1755089247_aug4.npy,101
personal_1755087819,water,train,processed_sequences\train\personal_1755087819.npy,101
personal_1755087819_aug0,water,train,processed_sequences\train\personal_1755087819_aug0.npy,101
personal_1755087819_aug1,water,train,processed_sequences\train\personal_1755087819_aug1.npy,101
personal_1755087819_aug2,water,train,processed_sequences\train\personal_1755087819_aug2.npy,101
personal_1755087819_aug3,water,train,processed_sequences\train\personal_1755087819_aug3.npy,101
personal_1755087819_aug4,water,train,processed_sequences\train\personal_1755087819_aug4.npy,101
personal_1755087971,water,train,processed_sequences\train\personal_1755087971.npy,101
personal_1755087971_aug0,water,train,processed_sequences\train\personal_1755087971_aug0.npy,101
personal_1755087971_aug1,water,train,processed_sequences\train\personal_1755087971_aug1.npy,101
personal_1755087971_aug2,water,train,processed_sequences\train\personal_1755087971_aug2.npy,101
personal_1755087971_aug3,water,train,processed_sequences\train\personal_1755087971_aug3.npy,101
personal_1755087971_aug4,water,train,processed_sequences\train\personal_1755087971_aug4.npy,101
personal_1755087801,water,train,processed_sequences\train\personal_1755087801.npy,101
personal_1755087801_aug0,water,train,processed_sequences\train\personal_1755087801_aug0.npy,101
personal_1755087801_aug1,water,train,processed_sequences\train\personal_1755087801_aug1.npy,101
personal_1755087801_aug2,water,train,processed_sequences\train\personal_1755087801_aug2.npy,101
personal_1755087801_aug3,water,train,processed_sequences\train\personal_1755087801_aug3.npy,101
personal_1755087801_aug4,water,train,processed_sequences\train\personal_1755087801_aug4.npy,101
personal_1755087629,water,train,processed_sequences\train\personal_1755087629.npy,101
personal_1755087629_aug0,water,train,processed_sequences\train\personal_1755087629_aug0.npy,101
personal_1755087629_aug1,water,train,processed_sequences\train\personal_1755087629_aug1.npy,101
personal_1755087629_aug2,water,train,processed_sequences\train\personal_1755087629_aug2.npy,101
personal_1755087629_aug3,water,train,processed_sequences\train\personal_1755087629_aug3.npy,101
personal_1755087629_aug4,water,train,processed_sequences\train\personal_1755087629_aug4.npy,101
personal_1755087760,water,train,processed_sequences\train\personal_1755087760.npy,101
personal_1755087760_aug0,water,train,processed_sequences\train\personal_1755087760_aug0.npy,101
personal_1755087760_aug1,water,train,processed_sequences\train\personal_1755087760_aug1.npy,101
personal_1755087760_aug2,water,train,processed_sequences\train\personal_1755087760_aug2.npy,101
personal_1755087760_aug3,water,train,processed_sequences\train\personal_1755087760_aug3.npy,101
personal_1755087760_aug4,water,train,processed_sequences\train\personal_1755087760_aug4.npy,101
personal_1755089238,water,train,processed_sequences\train\personal_1755089238.npy,101
personal_1755089238_aug0,water,train,processed_sequences\train\personal_1755089238_aug0.npy,101
personal_1755089238_aug1,water,train,processed_sequences\train\personal_1755089238_aug1.npy,101
personal_1755089238_aug2,water,train,processed_sequences\train\personal_1755089238_aug2.npy,101
personal_1755089238_aug3,water,train,processed_sequences\train\personal_1755089238_aug3.npy,101
personal_1755089238_aug4,water,train,processed_sequences\train\personal_1755089238_aug4.npy,101
personal_1755087848,water,train,processed_sequences\train\personal_1755087848.npy,101
personal_1755087848_aug0,water,train,processed_sequences\train\personal_1755087848_aug0.npy,101
personal_1755087848_aug1,water,train,processed_sequences\train\personal_1755087848_aug1.npy,101
personal_1755087848_aug2,water,train,processed_sequences\train\personal_1755087848_aug2.npy,101
personal_1755087848_aug3,water,train,processed_sequences\train\personal_1755087848_aug3.npy,101
personal_1755087848_aug4,water,train,processed_sequences\train\personal_1755087848_aug4.npy,101
personal_1755087663,water,train,processed_sequences\train\personal_1755087663.npy,101
personal_1755087663_aug0,water,train,processed_sequences\train\personal_1755087663_aug0.npy,101
personal_1755087663_aug1,water,train,processed_sequences\train\personal_1755087663_aug1.npy,101
personal_1755087663_aug2,water,train,processed_sequences\train\personal_1755087663_aug2.npy,101
personal_1755087663_aug3,water,train,processed_sequences\train\personal_1755087663_aug3.npy,101
personal_1755087663_aug4,water,train,processed_sequences\train\personal_1755087663_aug4.npy,101
personal_1755089203,water,val,processed_sequences\val\personal_1755089203.npy,101
personal_1755087704,water,val,processed_sequences\val\personal_1755087704.npy,101
personal_1755089212,water,val,processed_sequences\val\personal_1755089212.npy,101
personal_1755088009,water,val,processed_sequences\val\personal_1755088009.npy,101
personal_1755087828,water,val,processed_sequences\val\personal_1755087828.npy,101
personal_1755088017,water,val,processed_sequences\val\personal_1755088017.npy,101
personal_1755089256,water,val,processed_sequences\val\personal_1755089256.npy,101
personal_1755087876,water,val,processed_sequences\val\personal_1755087876.npy,101
personal_1755087769,water,val,processed_sequences\val\personal_1755087769.npy,101
personal_1755087579,water,test,processed_sequences\test\personal_1755087579.npy,101
personal_1755087621,water,test,processed_sequences\test\personal_1755087621.npy,101
personal_1755087934,water,test,processed_sequences\test\personal_1755087934.npy,101
personal_1755087694,water,test,processed_sequences\test\personal_1755087694.npy,101
personal_1755088025,water,test,processed_sequences\test\personal_1755088025.npy,101
personal_1755089221,water,test,processed_sequences\test\personal_1755089221.npy,101
personal_1755087962,water,test,processed_sequences\test\personal_1755087962.npy,101
personal_1755087810,water,test,processed_sequences\test\personal_1755087810.npy,101
personal_1755088041,water,test,processed_sequences\test\personal_1755088041.npy,101
personal_1755269618,wednesday,train,processed_sequences\train\personal_1755269618.npy,102
personal_1755269618_aug0,wednesday,train,processed_sequences\train\personal_1755269618_aug0.npy,102
personal_1755269618_aug1,wednesday,train,processed_sequences\train\personal_1755269618_aug1.npy,102
personal_1755269618_aug2,wednesday,train,processed_sequences\train\personal_1755269618_aug2.npy,102
personal_1755269618_aug3,wednesday,train,processed_sequences\train\personal_1755269618_aug3.npy,102
personal_1755269618_aug4,wednesday,train,processed_sequences\train\personal_1755269618_aug4.npy,102
personal_1755269335,wednesday,train,processed_sequences\train\personal_1755269335.npy,102
personal_1755269335_aug0,wednesday,train,processed_sequences\train\personal_1755269335_aug0.npy,102
personal_1755269335_aug1,wednesday,train,processed_sequences\train\personal_1755269335_aug1.npy,102
personal_1755269335_aug2,wednesday,train,processed_sequences\train\personal_1755269335_aug2.npy,102
personal_1755269335_aug3,wednesday,train,processed_sequences\train\personal_1755269335_aug3.npy,102
personal_1755269335_aug4,wednesday,train,processed_sequences\train\personal_1755269335_aug4.npy,102
personal_1755269574,wednesday,train,processed_sequences\train\personal_1755269574.npy,102
personal_1755269574_aug0,wednesday,train,processed_sequences\train\personal_1755269574_aug0.npy,102
personal_1755269574_aug1,wednesday,train,processed_sequences\train\personal_1755269574_aug1.npy,102
personal_1755269574_aug2,wednesday,train,processed_sequences\train\personal_1755269574_aug2.npy,102
personal_1755269574_aug3,wednesday,train,processed_sequences\train\personal_1755269574_aug3.npy,102
