video_id,gloss,split,processed_path,gloss_id
personal_1753171927,chair,train,processed_sequences\train\personal_1753171927.npy,23
personal_1753171927_aug0,chair,train,processed_sequences\train\personal_1753171927_aug0.npy,23
personal_1753171927_aug1,chair,train,processed_sequences\train\personal_1753171927_aug1.npy,23
personal_1753171927_aug2,chair,train,processed_sequences\train\personal_1753171927_aug2.npy,23
personal_1753171927_aug3,chair,train,processed_sequences\train\personal_1753171927_aug3.npy,23
personal_1753171927_aug4,chair,train,processed_sequences\train\personal_1753171927_aug4.npy,23
personal_1753085418,chair,val,processed_sequences\val\personal_1753085418.npy,23
personal_1753366571,chair,val,processed_sequences\val\personal_1753366571.npy,23
personal_1753085321,chair,val,processed_sequences\val\personal_1753085321.npy,23
personal_1753366617,chair,val,processed_sequences\val\personal_1753366617.npy,23
personal_1753171945,chair,val,processed_sequences\val\personal_1753171945.npy,23
personal_1753085531,chair,val,processed_sequences\val\personal_1753085531.npy,23
personal_1753085397,chair,val,processed_sequences\val\personal_1753085397.npy,23
personal_1753171870,chair,val,processed_sequences\val\personal_1753171870.npy,23
personal_1753171918,chair,test,processed_sequences\test\personal_1753171918.npy,23
personal_1753366596,chair,test,processed_sequences\test\personal_1753366596.npy,23
personal_1753366588,chair,test,processed_sequences\test\personal_1753366588.npy,23
personal_1753085495,chair,test,processed_sequences\test\personal_1753085495.npy,23
personal_1753366553,chair,test,processed_sequences\test\personal_1753366553.npy,23
personal_1753085385,chair,test,processed_sequences\test\personal_1753085385.npy,23
personal_1753171899,chair,test,processed_sequences\test\personal_1753171899.npy,23
personal_1753366626,chair,test,processed_sequences\test\personal_1753366626.npy,23
personal_1753085356,chair,test,processed_sequences\test\personal_1753085356.npy,23
personal_1753428851,fish,train,processed_sequences\train\personal_1753428851.npy,24
personal_1753428851_aug0,fish,train,processed_sequences\train\personal_1753428851_aug0.npy,24
personal_1753428851_aug1,fish,train,processed_sequences\train\personal_1753428851_aug1.npy,24
personal_1753428851_aug2,fish,train,processed_sequences\train\personal_1753428851_aug2.npy,24
personal_1753428851_aug3,fish,train,processed_sequences\train\personal_1753428851_aug3.npy,24
personal_1753428851_aug4,fish,train,processed_sequences\train\personal_1753428851_aug4.npy,24
personal_1753428814,fish,train,processed_sequences\train\personal_1753428814.npy,24
personal_1753428814_aug0,fish,train,processed_sequences\train\personal_1753428814_aug0.npy,24
personal_1753428814_aug1,fish,train,processed_sequences\train\personal_1753428814_aug1.npy,24
personal_1753428814_aug2,fish,train,processed_sequences\train\personal_1753428814_aug2.npy,24
personal_1753428814_aug3,fish,train,processed_sequences\train\personal_1753428814_aug3.npy,24
personal_1753428814_aug4,fish,train,processed_sequences\train\personal_1753428814_aug4.npy,24
personal_1753428962,fish,train,processed_sequences\train\personal_1753428962.npy,24
personal_1753428962_aug0,fish,train,processed_sequences\train\personal_1753428962_aug0.npy,24
personal_1753428962_aug1,fish,train,processed_sequences\train\personal_1753428962_aug1.npy,24
personal_1753428962_aug2,fish,train,processed_sequences\train\personal_1753428962_aug2.npy,24
personal_1753428962_aug3,fish,train,processed_sequences\train\personal_1753428962_aug3.npy,24
personal_1753428962_aug4,fish,train,processed_sequences\train\personal_1753428962_aug4.npy,24
personal_1753428772,fish,train,processed_sequences\train\personal_1753428772.npy,24
personal_1753428772_aug0,fish,train,processed_sequences\train\personal_1753428772_aug0.npy,24
personal_1753428772_aug1,fish,train,processed_sequences\train\personal_1753428772_aug1.npy,24
personal_1753428772_aug2,fish,train,processed_sequences\train\personal_1753428772_aug2.npy,24
personal_1753428772_aug3,fish,train,processed_sequences\train\personal_1753428772_aug3.npy,24
personal_1753428772_aug4,fish,train,processed_sequences\train\personal_1753428772_aug4.npy,24
personal_1753428879,fish,train,processed_sequences\train\personal_1753428879.npy,24
personal_1753428879_aug0,fish,train,processed_sequences\train\personal_1753428879_aug0.npy,24
personal_1753428879_aug1,fish,train,processed_sequences\train\personal_1753428879_aug1.npy,24
personal_1753428879_aug2,fish,train,processed_sequences\train\personal_1753428879_aug2.npy,24
personal_1753428879_aug3,fish,train,processed_sequences\train\personal_1753428879_aug3.npy,24
personal_1753428879_aug4,fish,train,processed_sequences\train\personal_1753428879_aug4.npy,24
personal_1753429073,fish,train,processed_sequences\train\personal_1753429073.npy,24
personal_1753429073_aug0,fish,train,processed_sequences\train\personal_1753429073_aug0.npy,24
personal_1753429073_aug1,fish,train,processed_sequences\train\personal_1753429073_aug1.npy,24
personal_1753429073_aug2,fish,train,processed_sequences\train\personal_1753429073_aug2.npy,24
personal_1753429073_aug3,fish,train,processed_sequences\train\personal_1753429073_aug3.npy,24
personal_1753429073_aug4,fish,train,processed_sequences\train\personal_1753429073_aug4.npy,24
personal_1753428794,fish,train,processed_sequences\train\personal_1753428794.npy,24
personal_1753428794_aug0,fish,train,processed_sequences\train\personal_1753428794_aug0.npy,24
personal_1753428794_aug1,fish,train,processed_sequences\train\personal_1753428794_aug1.npy,24
personal_1753428794_aug2,fish,train,processed_sequences\train\personal_1753428794_aug2.npy,24
personal_1753428794_aug3,fish,train,processed_sequences\train\personal_1753428794_aug3.npy,24
personal_1753428794_aug4,fish,train,processed_sequences\train\personal_1753428794_aug4.npy,24
personal_1753428764,fish,train,processed_sequences\train\personal_1753428764.npy,24
personal_1753428764_aug0,fish,train,processed_sequences\train\personal_1753428764_aug0.npy,24
personal_1753428764_aug1,fish,train,processed_sequences\train\personal_1753428764_aug1.npy,24
personal_1753428764_aug2,fish,train,processed_sequences\train\personal_1753428764_aug2.npy,24
personal_1753428764_aug3,fish,train,processed_sequences\train\personal_1753428764_aug3.npy,24
personal_1753428764_aug4,fish,train,processed_sequences\train\personal_1753428764_aug4.npy,24
personal_1753428719,fish,train,processed_sequences\train\personal_1753428719.npy,24
personal_1753428719_aug0,fish,train,processed_sequences\train\personal_1753428719_aug0.npy,24
personal_1753428719_aug1,fish,train,processed_sequences\train\personal_1753428719_aug1.npy,24
personal_1753428719_aug2,fish,train,processed_sequences\train\personal_1753428719_aug2.npy,24
personal_1753428719_aug3,fish,train,processed_sequences\train\personal_1753428719_aug3.npy,24
personal_1753428719_aug4,fish,train,processed_sequences\train\personal_1753428719_aug4.npy,24
personal_1753428943,fish,train,processed_sequences\train\personal_1753428943.npy,24
personal_1753428943_aug0,fish,train,processed_sequences\train\personal_1753428943_aug0.npy,24
personal_1753428943_aug1,fish,train,processed_sequences\train\personal_1753428943_aug1.npy,24
personal_1753428943_aug2,fish,train,processed_sequences\train\personal_1753428943_aug2.npy,24
personal_1753428943_aug3,fish,train,processed_sequences\train\personal_1753428943_aug3.npy,24
personal_1753428943_aug4,fish,train,processed_sequences\train\personal_1753428943_aug4.npy,24
personal_1753428981,fish,train,processed_sequences\train\personal_1753428981.npy,24
personal_1753428981_aug0,fish,train,processed_sequences\train\personal_1753428981_aug0.npy,24
personal_1753428981_aug1,fish,train,processed_sequences\train\personal_1753428981_aug1.npy,24
personal_1753428981_aug2,fish,train,processed_sequences\train\personal_1753428981_aug2.npy,24
personal_1753428981_aug3,fish,train,processed_sequences\train\personal_1753428981_aug3.npy,24
personal_1753428981_aug4,fish,train,processed_sequences\train\personal_1753428981_aug4.npy,24
personal_1753428952,fish,train,processed_sequences\train\personal_1753428952.npy,24
personal_1753428952_aug0,fish,train,processed_sequences\train\personal_1753428952_aug0.npy,24
personal_1753428952_aug1,fish,train,processed_sequences\train\personal_1753428952_aug1.npy,24
personal_1753428952_aug2,fish,train,processed_sequences\train\personal_1753428952_aug2.npy,24
personal_1753428952_aug3,fish,train,processed_sequences\train\personal_1753428952_aug3.npy,24
personal_1753428952_aug4,fish,train,processed_sequences\train\personal_1753428952_aug4.npy,24
personal_1753428933,fish,train,processed_sequences\train\personal_1753428933.npy,24
personal_1753428933_aug0,fish,train,processed_sequences\train\personal_1753428933_aug0.npy,24
personal_1753428933_aug1,fish,train,processed_sequences\train\personal_1753428933_aug1.npy,24
personal_1753428933_aug2,fish,train,processed_sequences\train\personal_1753428933_aug2.npy,24
personal_1753428933_aug3,fish,train,processed_sequences\train\personal_1753428933_aug3.npy,24
personal_1753428933_aug4,fish,train,processed_sequences\train\personal_1753428933_aug4.npy,24
personal_1753428860,fish,train,processed_sequences\train\personal_1753428860.npy,24
personal_1753428860_aug0,fish,train,processed_sequences\train\personal_1753428860_aug0.npy,24
personal_1753428860_aug1,fish,train,processed_sequences\train\personal_1753428860_aug1.npy,24
personal_1753428860_aug2,fish,train,processed_sequences\train\personal_1753428860_aug2.npy,24
personal_1753428860_aug3,fish,train,processed_sequences\train\personal_1753428860_aug3.npy,24
personal_1753428860_aug4,fish,train,processed_sequences\train\personal_1753428860_aug4.npy,24
personal_1753428745,fish,train,processed_sequences\train\personal_1753428745.npy,24
personal_1753428745_aug0,fish,train,processed_sequences\train\personal_1753428745_aug0.npy,24
personal_1753428745_aug1,fish,train,processed_sequences\train\personal_1753428745_aug1.npy,24
personal_1753428745_aug2,fish,train,processed_sequences\train\personal_1753428745_aug2.npy,24
personal_1753428745_aug3,fish,train,processed_sequences\train\personal_1753428745_aug3.npy,24
personal_1753428745_aug4,fish,train,processed_sequences\train\personal_1753428745_aug4.npy,24
personal_1753428894,fish,train,processed_sequences\train\personal_1753428894.npy,24
personal_1753428894_aug0,fish,train,processed_sequences\train\personal_1753428894_aug0.npy,24
personal_1753428894_aug1,fish,train,processed_sequences\train\personal_1753428894_aug1.npy,24
personal_1753428894_aug2,fish,train,processed_sequences\train\personal_1753428894_aug2.npy,24
personal_1753428894_aug3,fish,train,processed_sequences\train\personal_1753428894_aug3.npy,24
personal_1753428894_aug4,fish,train,processed_sequences\train\personal_1753428894_aug4.npy,24
personal_1753429047,fish,train,processed_sequences\train\personal_1753429047.npy,24
personal_1753429047_aug0,fish,train,processed_sequences\train\personal_1753429047_aug0.npy,24
personal_1753429047_aug1,fish,train,processed_sequences\train\personal_1753429047_aug1.npy,24
personal_1753429047_aug2,fish,train,processed_sequences\train\personal_1753429047_aug2.npy,24
personal_1753429047_aug3,fish,train,processed_sequences\train\personal_1753429047_aug3.npy,24
personal_1753429047_aug4,fish,train,processed_sequences\train\personal_1753429047_aug4.npy,24
personal_1753428736,fish,train,processed_sequences\train\personal_1753428736.npy,24
personal_1753428736_aug0,fish,train,processed_sequences\train\personal_1753428736_aug0.npy,24
personal_1753428736_aug1,fish,train,processed_sequences\train\personal_1753428736_aug1.npy,24
personal_1753428736_aug2,fish,train,processed_sequences\train\personal_1753428736_aug2.npy,24
personal_1753428736_aug3,fish,train,processed_sequences\train\personal_1753428736_aug3.npy,24
personal_1753428736_aug4,fish,train,processed_sequences\train\personal_1753428736_aug4.npy,24
personal_1753428990,fish,train,processed_sequences\train\personal_1753428990.npy,24
personal_1753428990_aug0,fish,train,processed_sequences\train\personal_1753428990_aug0.npy,24
personal_1753428990_aug1,fish,train,processed_sequences\train\personal_1753428990_aug1.npy,24
personal_1753428990_aug2,fish,train,processed_sequences\train\personal_1753428990_aug2.npy,24
personal_1753428990_aug3,fish,train,processed_sequences\train\personal_1753428990_aug3.npy,24
personal_1753428990_aug4,fish,train,processed_sequences\train\personal_1753428990_aug4.npy,24
personal_1753429056,fish,train,processed_sequences\train\personal_1753429056.npy,24
personal_1753429056_aug0,fish,train,processed_sequences\train\personal_1753429056_aug0.npy,24
personal_1753429056_aug1,fish,train,processed_sequences\train\personal_1753429056_aug1.npy,24
personal_1753429056_aug2,fish,train,processed_sequences\train\personal_1753429056_aug2.npy,24
personal_1753429056_aug3,fish,train,processed_sequences\train\personal_1753429056_aug3.npy,24
personal_1753429056_aug4,fish,train,processed_sequences\train\personal_1753429056_aug4.npy,24
personal_1753428833,fish,train,processed_sequences\train\personal_1753428833.npy,24
personal_1753428833_aug0,fish,train,processed_sequences\train\personal_1753428833_aug0.npy,24
personal_1753428833_aug1,fish,train,processed_sequences\train\personal_1753428833_aug1.npy,24
personal_1753428833_aug2,fish,train,processed_sequences\train\personal_1753428833_aug2.npy,24
personal_1753428833_aug3,fish,train,processed_sequences\train\personal_1753428833_aug3.npy,24
personal_1753428833_aug4,fish,train,processed_sequences\train\personal_1753428833_aug4.npy,24
