video_id,gloss,split,processed_path,gloss_id
personal_1753175268_aug0,child,train,processed_sequences\train\personal_1753175268_aug0.npy,8
personal_1753175268_aug1,child,train,processed_sequences\train\personal_1753175268_aug1.npy,8
personal_1753175268_aug2,child,train,processed_sequences\train\personal_1753175268_aug2.npy,8
personal_1753175268_aug3,child,train,processed_sequences\train\personal_1753175268_aug3.npy,8
personal_1753175268_aug4,child,train,processed_sequences\train\personal_1753175268_aug4.npy,8
personal_1753175277,child,train,processed_sequences\train\personal_1753175277.npy,8
personal_1753175277_aug0,child,train,processed_sequences\train\personal_1753175277_aug0.npy,8
personal_1753175277_aug1,child,train,processed_sequences\train\personal_1753175277_aug1.npy,8
personal_1753175277_aug2,child,train,processed_sequences\train\personal_1753175277_aug2.npy,8
personal_1753175277_aug3,child,train,processed_sequences\train\personal_1753175277_aug3.npy,8
personal_1753175277_aug4,child,train,processed_sequences\train\personal_1753175277_aug4.npy,8
personal_1753087366,cold,train,processed_sequences\train\personal_1753087366.npy,7
personal_1753087366_aug0,cold,train,processed_sequences\train\personal_1753087366_aug0.npy,7
personal_1753087366_aug1,cold,train,processed_sequences\train\personal_1753087366_aug1.npy,7
personal_1753087366_aug2,cold,train,processed_sequences\train\personal_1753087366_aug2.npy,7
personal_1753087366_aug3,cold,train,processed_sequences\train\personal_1753087366_aug3.npy,7
personal_1753087366_aug4,cold,train,processed_sequences\train\personal_1753087366_aug4.npy,7
personal_1753087374,cold,train,processed_sequences\train\personal_1753087374.npy,7
personal_1753087374_aug0,cold,train,processed_sequences\train\personal_1753087374_aug0.npy,7
personal_1753087374_aug1,cold,train,processed_sequences\train\personal_1753087374_aug1.npy,7
personal_1753087374_aug2,cold,train,processed_sequences\train\personal_1753087374_aug2.npy,7
personal_1753087374_aug3,cold,train,processed_sequences\train\personal_1753087374_aug3.npy,7
personal_1753087374_aug4,cold,train,processed_sequences\train\personal_1753087374_aug4.npy,7
personal_1753087383,cold,train,processed_sequences\train\personal_1753087383.npy,7
personal_1753087383_aug0,cold,train,processed_sequences\train\personal_1753087383_aug0.npy,7
personal_1753087383_aug1,cold,train,processed_sequences\train\personal_1753087383_aug1.npy,7
personal_1753087383_aug2,cold,train,processed_sequences\train\personal_1753087383_aug2.npy,7
personal_1753087383_aug3,cold,train,processed_sequences\train\personal_1753087383_aug3.npy,7
personal_1753087383_aug4,cold,train,processed_sequences\train\personal_1753087383_aug4.npy,7
personal_1753087391,cold,train,processed_sequences\train\personal_1753087391.npy,7
personal_1753087391_aug0,cold,train,processed_sequences\train\personal_1753087391_aug0.npy,7
personal_1753087391_aug1,cold,train,processed_sequences\train\personal_1753087391_aug1.npy,7
personal_1753087391_aug2,cold,train,processed_sequences\train\personal_1753087391_aug2.npy,7
personal_1753087391_aug3,cold,train,processed_sequences\train\personal_1753087391_aug3.npy,7
personal_1753087391_aug4,cold,train,processed_sequences\train\personal_1753087391_aug4.npy,7
personal_1753087400,cold,train,processed_sequences\train\personal_1753087400.npy,7
personal_1753087400_aug0,cold,train,processed_sequences\train\personal_1753087400_aug0.npy,7
personal_1753087400_aug1,cold,train,processed_sequences\train\personal_1753087400_aug1.npy,7
personal_1753087400_aug2,cold,train,processed_sequences\train\personal_1753087400_aug2.npy,7
personal_1753087400_aug3,cold,train,processed_sequences\train\personal_1753087400_aug3.npy,7
personal_1753087400_aug4,cold,train,processed_sequences\train\personal_1753087400_aug4.npy,7
personal_1753087409,cold,train,processed_sequences\train\personal_1753087409.npy,7
personal_1753087409_aug0,cold,train,processed_sequences\train\personal_1753087409_aug0.npy,7
personal_1753087409_aug1,cold,train,processed_sequences\train\personal_1753087409_aug1.npy,7
personal_1753087409_aug2,cold,train,processed_sequences\train\personal_1753087409_aug2.npy,7
personal_1753087409_aug3,cold,train,processed_sequences\train\personal_1753087409_aug3.npy,7
personal_1753087409_aug4,cold,train,processed_sequences\train\personal_1753087409_aug4.npy,7
personal_1753087418,cold,train,processed_sequences\train\personal_1753087418.npy,7
personal_1753087418_aug0,cold,train,processed_sequences\train\personal_1753087418_aug0.npy,7
personal_1753087418_aug1,cold,train,processed_sequences\train\personal_1753087418_aug1.npy,7
personal_1753087418_aug2,cold,train,processed_sequences\train\personal_1753087418_aug2.npy,7
personal_1753087418_aug3,cold,train,processed_sequences\train\personal_1753087418_aug3.npy,7
personal_1753087418_aug4,cold,train,processed_sequences\train\personal_1753087418_aug4.npy,7
personal_1753087428,cold,train,processed_sequences\train\personal_1753087428.npy,7
personal_1753087428_aug0,cold,train,processed_sequences\train\personal_1753087428_aug0.npy,7
personal_1753087428_aug1,cold,train,processed_sequences\train\personal_1753087428_aug1.npy,7
personal_1753087428_aug2,cold,train,processed_sequences\train\personal_1753087428_aug2.npy,7
personal_1753087428_aug3,cold,train,processed_sequences\train\personal_1753087428_aug3.npy,7
personal_1753087428_aug4,cold,train,processed_sequences\train\personal_1753087428_aug4.npy,7
personal_1753087437,cold,train,processed_sequences\train\personal_1753087437.npy,7
personal_1753087437_aug0,cold,train,processed_sequences\train\personal_1753087437_aug0.npy,7
personal_1753087437_aug1,cold,train,processed_sequences\train\personal_1753087437_aug1.npy,7
personal_1753087437_aug2,cold,train,processed_sequences\train\personal_1753087437_aug2.npy,7
personal_1753087437_aug3,cold,train,processed_sequences\train\personal_1753087437_aug3.npy,7
personal_1753087437_aug4,cold,train,processed_sequences\train\personal_1753087437_aug4.npy,7
personal_1753087448,cold,train,processed_sequences\train\personal_1753087448.npy,7
personal_1753087448_aug0,cold,train,processed_sequences\train\personal_1753087448_aug0.npy,7
personal_1753087448_aug1,cold,train,processed_sequences\train\personal_1753087448_aug1.npy,7
personal_1753087448_aug2,cold,train,processed_sequences\train\personal_1753087448_aug2.npy,7
personal_1753087448_aug3,cold,train,processed_sequences\train\personal_1753087448_aug3.npy,7
personal_1753087448_aug4,cold,train,processed_sequences\train\personal_1753087448_aug4.npy,7
personal_1753087457,cold,train,processed_sequences\train\personal_1753087457.npy,7
personal_1753087457_aug0,cold,train,processed_sequences\train\personal_1753087457_aug0.npy,7
personal_1753087457_aug1,cold,train,processed_sequences\train\personal_1753087457_aug1.npy,7
personal_1753087457_aug2,cold,train,processed_sequences\train\personal_1753087457_aug2.npy,7
personal_1753087457_aug3,cold,train,processed_sequences\train\personal_1753087457_aug3.npy,7
personal_1753087457_aug4,cold,train,processed_sequences\train\personal_1753087457_aug4.npy,7
personal_1753087466,cold,train,processed_sequences\train\personal_1753087466.npy,7
personal_1753087466_aug0,cold,train,processed_sequences\train\personal_1753087466_aug0.npy,7
personal_1753087466_aug1,cold,train,processed_sequences\train\personal_1753087466_aug1.npy,7
personal_1753087466_aug2,cold,train,processed_sequences\train\personal_1753087466_aug2.npy,7
personal_1753087466_aug3,cold,train,processed_sequences\train\personal_1753087466_aug3.npy,7
personal_1753087466_aug4,cold,train,processed_sequences\train\personal_1753087466_aug4.npy,7
personal_1753087478,cold,train,processed_sequences\train\personal_1753087478.npy,7
personal_1753087478_aug0,cold,train,processed_sequences\train\personal_1753087478_aug0.npy,7
personal_1753087478_aug1,cold,train,processed_sequences\train\personal_1753087478_aug1.npy,7
personal_1753087478_aug2,cold,train,processed_sequences\train\personal_1753087478_aug2.npy,7
personal_1753087478_aug3,cold,train,processed_sequences\train\personal_1753087478_aug3.npy,7
personal_1753087478_aug4,cold,train,processed_sequences\train\personal_1753087478_aug4.npy,7
personal_1753087494,cold,train,processed_sequences\train\personal_1753087494.npy,7
personal_1753087494_aug0,cold,train,processed_sequences\train\personal_1753087494_aug0.npy,7
personal_1753087494_aug1,cold,train,processed_sequences\train\personal_1753087494_aug1.npy,7
personal_1753087494_aug2,cold,train,processed_sequences\train\personal_1753087494_aug2.npy,7
personal_1753087494_aug3,cold,train,processed_sequences\train\personal_1753087494_aug3.npy,7
personal_1753087494_aug4,cold,train,processed_sequences\train\personal_1753087494_aug4.npy,7
personal_1753087502,cold,train,processed_sequences\train\personal_1753087502.npy,7
personal_1753087502_aug0,cold,train,processed_sequences\train\personal_1753087502_aug0.npy,7
personal_1753087502_aug1,cold,train,processed_sequences\train\personal_1753087502_aug1.npy,7
personal_1753087502_aug2,cold,train,processed_sequences\train\personal_1753087502_aug2.npy,7
personal_1753087502_aug3,cold,train,processed_sequences\train\personal_1753087502_aug3.npy,7
personal_1753087502_aug4,cold,train,processed_sequences\train\personal_1753087502_aug4.npy,7
personal_1753087510,cold,train,processed_sequences\train\personal_1753087510.npy,7
personal_1753087510_aug0,cold,train,processed_sequences\train\personal_1753087510_aug0.npy,7
personal_1753087510_aug1,cold,train,processed_sequences\train\personal_1753087510_aug1.npy,7
personal_1753087510_aug2,cold,train,processed_sequences\train\personal_1753087510_aug2.npy,7
personal_1753087510_aug3,cold,train,processed_sequences\train\personal_1753087510_aug3.npy,7
personal_1753087510_aug4,cold,train,processed_sequences\train\personal_1753087510_aug4.npy,7
personal_1753087519,cold,train,processed_sequences\train\personal_1753087519.npy,7
personal_1753087519_aug0,cold,train,processed_sequences\train\personal_1753087519_aug0.npy,7
personal_1753087519_aug1,cold,train,processed_sequences\train\personal_1753087519_aug1.npy,7
personal_1753087519_aug2,cold,train,processed_sequences\train\personal_1753087519_aug2.npy,7
personal_1753087519_aug3,cold,train,processed_sequences\train\personal_1753087519_aug3.npy,7
personal_1753087519_aug4,cold,train,processed_sequences\train\personal_1753087519_aug4.npy,7
personal_1753087528,cold,train,processed_sequences\train\personal_1753087528.npy,7
personal_1753087528_aug0,cold,train,processed_sequences\train\personal_1753087528_aug0.npy,7
personal_1753087528_aug1,cold,train,processed_sequences\train\personal_1753087528_aug1.npy,7
personal_1753087528_aug2,cold,train,processed_sequences\train\personal_1753087528_aug2.npy,7
personal_1753087528_aug3,cold,train,processed_sequences\train\personal_1753087528_aug3.npy,7
personal_1753087528_aug4,cold,train,processed_sequences\train\personal_1753087528_aug4.npy,7
personal_1753172528,cold,train,processed_sequences\train\personal_1753172528.npy,7
personal_1753172528_aug0,cold,train,processed_sequences\train\personal_1753172528_aug0.npy,7
personal_1753172528_aug1,cold,train,processed_sequences\train\personal_1753172528_aug1.npy,7
personal_1753172528_aug2,cold,train,processed_sequences\train\personal_1753172528_aug2.npy,7
personal_1753172528_aug3,cold,train,processed_sequences\train\personal_1753172528_aug3.npy,7
personal_1753172528_aug4,cold,train,processed_sequences\train\personal_1753172528_aug4.npy,7
personal_1753172537,cold,train,processed_sequences\train\personal_1753172537.npy,7
personal_1753172537_aug0,cold,train,processed_sequences\train\personal_1753172537_aug0.npy,7
personal_1753172537_aug1,cold,train,processed_sequences\train\personal_1753172537_aug1.npy,7
personal_1753172537_aug2,cold,train,processed_sequences\train\personal_1753172537_aug2.npy,7
personal_1753172537_aug3,cold,train,processed_sequences\train\personal_1753172537_aug3.npy,7
personal_1753172537_aug4,cold,train,processed_sequences\train\personal_1753172537_aug4.npy,7
personal_1753172546,cold,train,processed_sequences\train\personal_1753172546.npy,7
personal_1753172546_aug0,cold,train,processed_sequences\train\personal_1753172546_aug0.npy,7
personal_1753172546_aug1,cold,train,processed_sequences\train\personal_1753172546_aug1.npy,7
personal_1753172546_aug2,cold,train,processed_sequences\train\personal_1753172546_aug2.npy,7
personal_1753172546_aug3,cold,train,processed_sequences\train\personal_1753172546_aug3.npy,7
personal_1753172546_aug4,cold,train,processed_sequences\train\personal_1753172546_aug4.npy,7
personal_1753174197,cold,train,processed_sequences\train\personal_1753174197.npy,7
personal_1753174197_aug0,cold,train,processed_sequences\train\personal_1753174197_aug0.npy,7
personal_1753174197_aug1,cold,train,processed_sequences\train\personal_1753174197_aug1.npy,7
personal_1753174197_aug2,cold,train,processed_sequences\train\personal_1753174197_aug2.npy,7
personal_1753174197_aug3,cold,train,processed_sequences\train\personal_1753174197_aug3.npy,7
personal_1753174197_aug4,cold,train,processed_sequences\train\personal_1753174197_aug4.npy,7
personal_1753174209,cold,train,processed_sequences\train\personal_1753174209.npy,7
personal_1753174209_aug0,cold,train,processed_sequences\train\personal_1753174209_aug0.npy,7
personal_1753174209_aug1,cold,train,processed_sequences\train\personal_1753174209_aug1.npy,7
personal_1753174209_aug2,cold,train,processed_sequences\train\personal_1753174209_aug2.npy,7
personal_1753174209_aug3,cold,train,processed_sequences\train\personal_1753174209_aug3.npy,7
personal_1753174209_aug4,cold,train,processed_sequences\train\personal_1753174209_aug4.npy,7
personal_1753174220,cold,train,processed_sequences\train\personal_1753174220.npy,7
