video_id,gloss,split,processed_path,gloss_id
30831_aug1,jacket,train,processed_sequences\train\30831_aug1.npy,87
30831_aug2,jacket,train,processed_sequences\train\30831_aug2.npy,87
30832,jacket,train,processed_sequences\train\30832.npy,87
30832_aug0,jacket,train,processed_sequences\train\30832_aug0.npy,87
30832_aug1,jacket,train,processed_sequences\train\30832_aug1.npy,87
30832_aug2,jacket,train,processed_sequences\train\30832_aug2.npy,87
30833,jacket,val,processed_sequences\val\30833.npy,87
30834,jacket,train,processed_sequences\train\30834.npy,87
30834_aug0,jacket,train,processed_sequences\train\30834_aug0.npy,87
30834_aug1,jacket,train,processed_sequences\train\30834_aug1.npy,87
30834_aug2,jacket,train,processed_sequences\train\30834_aug2.npy,87
30835,jacket,train,processed_sequences\train\30835.npy,87
30835_aug0,jacket,train,processed_sequences\train\30835_aug0.npy,87
30835_aug1,jacket,train,processed_sequences\train\30835_aug1.npy,87
30835_aug2,jacket,train,processed_sequences\train\30835_aug2.npy,87
30840,jacket,train,processed_sequences\train\30840.npy,87
30840_aug0,jacket,train,processed_sequences\train\30840_aug0.npy,87
30840_aug1,jacket,train,processed_sequences\train\30840_aug1.npy,87
30840_aug2,jacket,train,processed_sequences\train\30840_aug2.npy,87
66038,letter,train,processed_sequences\train\66038.npy,88
66038_aug0,letter,train,processed_sequences\train\66038_aug0.npy,88
66038_aug1,letter,train,processed_sequences\train\66038_aug1.npy,88
66038_aug2,letter,train,processed_sequences\train\66038_aug2.npy,88
32948,letter,val,processed_sequences\val\32948.npy,88
32949,letter,train,processed_sequences\train\32949.npy,88
32949_aug0,letter,train,processed_sequences\train\32949_aug0.npy,88
32949_aug1,letter,train,processed_sequences\train\32949_aug1.npy,88
32949_aug2,letter,train,processed_sequences\train\32949_aug2.npy,88
32950,letter,test,processed_sequences\test\32950.npy,88
32953,letter,train,processed_sequences\train\32953.npy,88
32953_aug0,letter,train,processed_sequences\train\32953_aug0.npy,88
32953_aug1,letter,train,processed_sequences\train\32953_aug1.npy,88
32953_aug2,letter,train,processed_sequences\train\32953_aug2.npy,88
32954,letter,train,processed_sequences\train\32954.npy,88
32954_aug0,letter,train,processed_sequences\train\32954_aug0.npy,88
32954_aug1,letter,train,processed_sequences\train\32954_aug1.npy,88
32954_aug2,letter,train,processed_sequences\train\32954_aug2.npy,88
32945,letter,train,processed_sequences\train\32945.npy,88
32945_aug0,letter,train,processed_sequences\train\32945_aug0.npy,88
32945_aug1,letter,train,processed_sequences\train\32945_aug1.npy,88
32945_aug2,letter,train,processed_sequences\train\32945_aug2.npy,88
32955,letter,train,processed_sequences\train\32955.npy,88
32955_aug0,letter,train,processed_sequences\train\32955_aug0.npy,88
32955_aug1,letter,train,processed_sequences\train\32955_aug1.npy,88
32955_aug2,letter,train,processed_sequences\train\32955_aug2.npy,88
32959,letter,train,processed_sequences\train\32959.npy,88
32959_aug0,letter,train,processed_sequences\train\32959_aug0.npy,88
32959_aug1,letter,train,processed_sequences\train\32959_aug1.npy,88
32959_aug2,letter,train,processed_sequences\train\32959_aug2.npy,88
32946,letter,train,processed_sequences\train\32946.npy,88
32946_aug0,letter,train,processed_sequences\train\32946_aug0.npy,88
32946_aug1,letter,train,processed_sequences\train\32946_aug1.npy,88
32946_aug2,letter,train,processed_sequences\train\32946_aug2.npy,88
32947,letter,train,processed_sequences\train\32947.npy,88
32947_aug0,letter,train,processed_sequences\train\32947_aug0.npy,88
32947_aug1,letter,train,processed_sequences\train\32947_aug1.npy,88
32947_aug2,letter,train,processed_sequences\train\32947_aug2.npy,88
66111,medicine,test,processed_sequences\test\66111.npy,89
35454,medicine,train,processed_sequences\train\35454.npy,89
35454_aug0,medicine,train,processed_sequences\train\35454_aug0.npy,89
35454_aug1,medicine,train,processed_sequences\train\35454_aug1.npy,89
35454_aug2,medicine,train,processed_sequences\train\35454_aug2.npy,89
35455,medicine,train,processed_sequences\train\35455.npy,89
35455_aug0,medicine,train,processed_sequences\train\35455_aug0.npy,89
35455_aug1,medicine,train,processed_sequences\train\35455_aug1.npy,89
35455_aug2,medicine,train,processed_sequences\train\35455_aug2.npy,89
35456,medicine,train,processed_sequences\train\35456.npy,89
35456_aug0,medicine,train,processed_sequences\train\35456_aug0.npy,89
35456_aug1,medicine,train,processed_sequences\train\35456_aug1.npy,89
35456_aug2,medicine,train,processed_sequences\train\35456_aug2.npy,89
35458,medicine,train,processed_sequences\train\35458.npy,89
35458_aug0,medicine,train,processed_sequences\train\35458_aug0.npy,89
35458_aug1,medicine,train,processed_sequences\train\35458_aug1.npy,89
35458_aug2,medicine,train,processed_sequences\train\35458_aug2.npy,89
35452,medicine,train,processed_sequences\train\35452.npy,89
35452_aug0,medicine,train,processed_sequences\train\35452_aug0.npy,89
35452_aug1,medicine,train,processed_sequences\train\35452_aug1.npy,89
35452_aug2,medicine,train,processed_sequences\train\35452_aug2.npy,89
35467,medicine,train,processed_sequences\train\35467.npy,89
35467_aug0,medicine,train,processed_sequences\train\35467_aug0.npy,89
35467_aug1,medicine,train,processed_sequences\train\35467_aug1.npy,89
35467_aug2,medicine,train,processed_sequences\train\35467_aug2.npy,89
35453,medicine,train,processed_sequences\train\35453.npy,89
35453_aug0,medicine,train,processed_sequences\train\35453_aug0.npy,89
35453_aug1,medicine,train,processed_sequences\train\35453_aug1.npy,89
35453_aug2,medicine,train,processed_sequences\train\35453_aug2.npy,89
37886,need,train,processed_sequences\train\37886.npy,90
37886_aug0,need,train,processed_sequences\train\37886_aug0.npy,90
37886_aug1,need,train,processed_sequences\train\37886_aug1.npy,90
37886_aug2,need,train,processed_sequences\train\37886_aug2.npy,90
37881,need,train,processed_sequences\train\37881.npy,90
37881_aug0,need,train,processed_sequences\train\37881_aug0.npy,90
37881_aug1,need,train,processed_sequences\train\37881_aug1.npy,90
37881_aug2,need,train,processed_sequences\train\37881_aug2.npy,90
37894,need,train,processed_sequences\train\37894.npy,90
37894_aug0,need,train,processed_sequences\train\37894_aug0.npy,90
37894_aug1,need,train,processed_sequences\train\37894_aug1.npy,90
37894_aug2,need,train,processed_sequences\train\37894_aug2.npy,90
37882,need,val,processed_sequences\val\37882.npy,90
37883,need,train,processed_sequences\train\37883.npy,90
37883_aug0,need,train,processed_sequences\train\37883_aug0.npy,90
37883_aug1,need,train,processed_sequences\train\37883_aug1.npy,90
37883_aug2,need,train,processed_sequences\train\37883_aug2.npy,90
37884,need,train,processed_sequences\train\37884.npy,90
37884_aug0,need,train,processed_sequences\train\37884_aug0.npy,90
37884_aug1,need,train,processed_sequences\train\37884_aug1.npy,90
37884_aug2,need,train,processed_sequences\train\37884_aug2.npy,90
40840,paint,val,processed_sequences\val\40840.npy,91
40841,paint,train,processed_sequences\train\40841.npy,91
40841_aug0,paint,train,processed_sequences\train\40841_aug0.npy,91
40841_aug1,paint,train,processed_sequences\train\40841_aug1.npy,91
40841_aug2,paint,train,processed_sequences\train\40841_aug2.npy,91
40834,paint,train,processed_sequences\train\40834.npy,91
40834_aug0,paint,train,processed_sequences\train\40834_aug0.npy,91
40834_aug1,paint,train,processed_sequences\train\40834_aug1.npy,91
40834_aug2,paint,train,processed_sequences\train\40834_aug2.npy,91
40847,paint,train,processed_sequences\train\40847.npy,91
40847_aug0,paint,train,processed_sequences\train\40847_aug0.npy,91
40847_aug1,paint,train,processed_sequences\train\40847_aug1.npy,91
40847_aug2,paint,train,processed_sequences\train\40847_aug2.npy,91
40835,paint,val,processed_sequences\val\40835.npy,91
40836,paint,train,processed_sequences\train\40836.npy,91
40836_aug0,paint,train,processed_sequences\train\40836_aug0.npy,91
40836_aug1,paint,train,processed_sequences\train\40836_aug1.npy,91
40836_aug2,paint,train,processed_sequences\train\40836_aug2.npy,91
40837,paint,train,processed_sequences\train\40837.npy,91
40837_aug0,paint,train,processed_sequences\train\40837_aug0.npy,91
40837_aug1,paint,train,processed_sequences\train\40837_aug1.npy,91
40837_aug2,paint,train,processed_sequences\train\40837_aug2.npy,91
41030,paper,train,processed_sequences\train\41030.npy,92
41030_aug0,paper,train,processed_sequences\train\41030_aug0.npy,92
41030_aug1,paper,train,processed_sequences\train\41030_aug1.npy,92
41030_aug2,paper,train,processed_sequences\train\41030_aug2.npy,92
41032,paper,train,processed_sequences\train\41032.npy,92
41032_aug0,paper,train,processed_sequences\train\41032_aug0.npy,92
41032_aug1,paper,train,processed_sequences\train\41032_aug1.npy,92
41032_aug2,paper,train,processed_sequences\train\41032_aug2.npy,92
41025,paper,train,processed_sequences\train\41025.npy,92
41025_aug0,paper,train,processed_sequences\train\41025_aug0.npy,92
41025_aug1,paper,train,processed_sequences\train\41025_aug1.npy,92
41025_aug2,paper,train,processed_sequences\train\41025_aug2.npy,92
41037,paper,train,processed_sequences\train\41037.npy,92
41037_aug0,paper,train,processed_sequences\train\41037_aug0.npy,92
41037_aug1,paper,train,processed_sequences\train\41037_aug1.npy,92
41037_aug2,paper,train,processed_sequences\train\41037_aug2.npy,92
41026,paper,train,processed_sequences\train\41026.npy,92
41026_aug0,paper,train,processed_sequences\train\41026_aug0.npy,92
41026_aug1,paper,train,processed_sequences\train\41026_aug1.npy,92
41026_aug2,paper,train,processed_sequences\train\41026_aug2.npy,92
41027,paper,val,processed_sequences\val\41027.npy,92
41028,paper,train,processed_sequences\train\41028.npy,92
41028_aug0,paper,train,processed_sequences\train\41028_aug0.npy,92
41028_aug1,paper,train,processed_sequences\train\41028_aug1.npy,92
41028_aug2,paper,train,processed_sequences\train\41028_aug2.npy,92
41029,paper,train,processed_sequences\train\41029.npy,92
41029_aug0,paper,train,processed_sequences\train\41029_aug0.npy,92
41029_aug1,paper,train,processed_sequences\train\41029_aug1.npy,92
41029_aug2,paper,train,processed_sequences\train\41029_aug2.npy,92
69439,pull,test,processed_sequences\test\69439.npy,93
45265,pull,train,processed_sequences\train\45265.npy,93
45265_aug0,pull,train,processed_sequences\train\45265_aug0.npy,93
45265_aug1,pull,train,processed_sequences\train\45265_aug1.npy,93
45265_aug2,pull,train,processed_sequences\train\45265_aug2.npy,93
45267,pull,val,processed_sequences\val\45267.npy,93
66351,pull,train,processed_sequences\train\66351.npy,93
66351_aug0,pull,train,processed_sequences\train\66351_aug0.npy,93
66351_aug1,pull,train,processed_sequences\train\66351_aug1.npy,93
66351_aug2,pull,train,processed_sequences\train\66351_aug2.npy,93
45261,pull,train,processed_sequences\train\45261.npy,93
45261_aug0,pull,train,processed_sequences\train\45261_aug0.npy,93
45261_aug1,pull,train,processed_sequences\train\45261_aug1.npy,93
45261_aug2,pull,train,processed_sequences\train\45261_aug2.npy,93
45273,pull,train,processed_sequences\train\45273.npy,93
45273_aug0,pull,train,processed_sequences\train\45273_aug0.npy,93
45273_aug1,pull,train,processed_sequences\train\45273_aug1.npy,93
45273_aug2,pull,train,processed_sequences\train\45273_aug2.npy,93
45262,pull,val,processed_sequences\val\45262.npy,93
45263,pull,train,processed_sequences\train\45263.npy,93
45263_aug0,pull,train,processed_sequences\train\45263_aug0.npy,93
45263_aug1,pull,train,processed_sequences\train\45263_aug1.npy,93
45263_aug2,pull,train,processed_sequences\train\45263_aug2.npy,93
45264,pull,train,processed_sequences\train\45264.npy,93
45264_aug0,pull,train,processed_sequences\train\45264_aug0.npy,93
45264_aug1,pull,train,processed_sequences\train\45264_aug1.npy,93
45264_aug2,pull,train,processed_sequences\train\45264_aug2.npy,93
69440,purple,test,processed_sequences\test\69440.npy,94
45438,purple,val,processed_sequences\val\45438.npy,94
66355,purple,train,processed_sequences\train\66355.npy,94
66355_aug0,purple,train,processed_sequences\train\66355_aug0.npy,94
66355_aug1,purple,train,processed_sequences\train\66355_aug1.npy,94
66355_aug2,purple,train,processed_sequences\train\66355_aug2.npy,94
45443,purple,train,processed_sequences\train\45443.npy,94
45443_aug0,purple,train,processed_sequences\train\45443_aug0.npy,94
45443_aug1,purple,train,processed_sequences\train\45443_aug1.npy,94
45443_aug2,purple,train,processed_sequences\train\45443_aug2.npy,94
45433,purple,train,processed_sequences\train\45433.npy,94
45433_aug0,purple,train,processed_sequences\train\45433_aug0.npy,94
45433_aug1,purple,train,processed_sequences\train\45433_aug1.npy,94
45433_aug2,purple,train,processed_sequences\train\45433_aug2.npy,94
45434,purple,train,processed_sequences\train\45434.npy,94
45434_aug0,purple,train,processed_sequences\train\45434_aug0.npy,94
45434_aug1,purple,train,processed_sequences\train\45434_aug1.npy,94
45434_aug2,purple,train,processed_sequences\train\45434_aug2.npy,94
45435,purple,val,processed_sequences\val\45435.npy,94
45436,purple,train,processed_sequences\train\45436.npy,94
45436_aug0,purple,train,processed_sequences\train\45436_aug0.npy,94
45436_aug1,purple,train,processed_sequences\train\45436_aug1.npy,94
45436_aug2,purple,train,processed_sequences\train\45436_aug2.npy,94
48105,right,train,processed_sequences\train\48105.npy,95
48105_aug0,right,train,processed_sequences\train\48105_aug0.npy,95
48105_aug1,right,train,processed_sequences\train\48105_aug1.npy,95
48105_aug2,right,train,processed_sequences\train\48105_aug2.npy,95
48124,right,val,processed_sequences\val\48124.npy,95
48126,right,test,processed_sequences\test\48126.npy,95
48106,right,train,processed_sequences\train\48106.npy,95
48106_aug0,right,train,processed_sequences\train\48106_aug0.npy,95
48106_aug1,right,train,processed_sequences\train\48106_aug1.npy,95
48106_aug2,right,train,processed_sequences\train\48106_aug2.npy,95
48107,right,train,processed_sequences\train\48107.npy,95
48107_aug0,right,train,processed_sequences\train\48107_aug0.npy,95
48107_aug1,right,train,processed_sequences\train\48107_aug1.npy,95
48107_aug2,right,train,processed_sequences\train\48107_aug2.npy,95
48108,right,val,processed_sequences\val\48108.npy,95
48109,right,train,processed_sequences\train\48109.npy,95
48109_aug0,right,train,processed_sequences\train\48109_aug0.npy,95
48109_aug1,right,train,processed_sequences\train\48109_aug1.npy,95
48109_aug2,right,train,processed_sequences\train\48109_aug2.npy,95
48114,right,train,processed_sequences\train\48114.npy,95
48114_aug0,right,train,processed_sequences\train\48114_aug0.npy,95
48114_aug1,right,train,processed_sequences\train\48114_aug1.npy,95
48114_aug2,right,train,processed_sequences\train\48114_aug2.npy,95
48115,right,test,processed_sequences\test\48115.npy,95
49173,same,test,processed_sequences\test\49173.npy,96
49175,same,train,processed_sequences\train\49175.npy,96
49175_aug0,same,train,processed_sequences\train\49175_aug0.npy,96
49175_aug1,same,train,processed_sequences\train\49175_aug1.npy,96
49175_aug2,same,train,processed_sequences\train\49175_aug2.npy,96
49176,same,val,processed_sequences\val\49176.npy,96
49178,same,train,processed_sequences\train\49178.npy,96
49178_aug0,same,train,processed_sequences\train\49178_aug0.npy,96
49178_aug1,same,train,processed_sequences\train\49178_aug1.npy,96
49178_aug2,same,train,processed_sequences\train\49178_aug2.npy,96
49181,same,train,processed_sequences\train\49181.npy,96
49181_aug0,same,train,processed_sequences\train\49181_aug0.npy,96
49181_aug1,same,train,processed_sequences\train\49181_aug1.npy,96
49181_aug2,same,train,processed_sequences\train\49181_aug2.npy,96
